27217793	282
32547940	199
2683386	30
150396249	330
22003819	83
6275441	53
9437327	168
27055991	505
22783708	337
8147116	109
11012116	200
7197020	127
11407764	212
17720729	75
13256925	154
6211801	113
1639330	15
2084209	22
39231037	206
1926910	17
8238373	111
3450367	51
4875962	83
3367215	59
15204849	245
10666298	194
79727069	277
3655396	51
6328574	119
4018924	64
2793554	34
3803689	64
92375511	330
7165500	122
490208	8
12890995	218
4378850	77
16252207	253
943492	6
1369160	6
7621786	119
15407776	213
6773454	59
15427288	274
579664	5
8338636	157
4043539	65
19537169	166
2019968	23
46438864	107
3878435	58
889158	14
111390053	415
1498541	10
86297294	467
88882218	100
4818626	57
7659310	138
4514535	51
7218933	138
3415545	42
1983646	37
2662672	34
1885785	26
5187858	80
14785185	154
59683781	279
10044908	137
83100588	232
114684922	294
2959558	56
2566611	48
15814831	305
9839279	136
998727	5
2526686	30
6586736	125
10704722	213
2572315	31
6633566	121
35759657	678
1477829	18
101950024	318
8329331	159
7683325	130
4554160	88
1542369	17
2956256	34
2604135	46
96462579	549
11650016	245
16362376	342
9401004	196
4696149	56
77798357	16
1439104	11
1751300	19
6189587	92
10651589	202
3075731	24
22491625	237
4666731	86
1104694	18
4191233	71
18956605	305
520227	5
645705	7
3592657	60
1838955	25
6711314	117
2906125	31
2300344	12
12330543	252
10599056	172
9045280	156
3229429	62
6047598	114
33753497	132
9193873	178
10418943	161
23194667	250
5528872	89
2348075	35
4351833	88
5097501	87
37588405	475
20042086	270
10560332	82
5919117	66
10946374	224
2555806	27
2698395	27
2747926	43
7410153	143
7995221	72
7491505	20
19504448	299
11473506	41
8008129	136
4592284	82
8309818	160
5136526	89
1422893	24
6122045	127
10935268	171
10621871	163
509420	2
1492238	22
2024472	21
20611545	139
4419676	57
117370409	362
61792906	84
1996554	26
2126536	24
38087619	364
142753149	766
8299612	174
1547772	16
24326677	521
3453969	49
4149206	65
1619517	29
1631825	19
8756499	165
13758240	245
7462686	109
8853760	52
123691778	295
2632353	22
10600257	193
4581778	80
7496908	134
78747253	306
119735594	133
1775915	9
1920606	26
15161322	205
5748310	96
1704170	15
7959799	138
107915371	82
1937417	21
13501879	238
87724090	132
8908395	51
12922515	160
1428598	5
1969236	10
6238518	121
7793794	169
18140092	286
31324972	165
11272979	206
37599813	645
7039121	119
12830358	67
8235672	118
3391530	42
20277134	140
6332476	118
1953326	37
1393775	20
3938474	53
2263121	37
2951453	31
17596751	212
4956412	90
3684514	55
28264250	289
1294113	4
34436727	53
57930980	177
15610104	214
32947491	370
29474010	516
22217852	355
10771965	145
4673936	87
9250910	84
1487434	22
8229669	59
4000012	69
10290763	190
395649	1
4624104	77
5700580	102
1056963	3
6424935	115
926682	8
14537830	271
5183355	71
654410	4
16797949	142
9366182	176
13306756	283
21447569	399
4833035	93
15212353	180
6214503	108
408435898	303
66931834	40
9948848	10
5643244	106
2634154	37
863042	8
11293392	92
1472425	24
2956857	41
5466133	92
5869886	76
3858923	67
32706440	362
12131218	241
4897575	69
41295433	115
1709273	26
1640531	22
99284651	476
3823501	40
4113783	41
7432368	139
4900278	86
6675292	128
2819070	19
13490472	274
16020461	181
11197932	193
4945306	78
7636496	161
62644541	332
5699379	79
2743423	34
13892425	270
5626433	86
2922336	28
3859223	50
2390701	21
16489356	205
26366758	387
3846016	62
13637264	283
6460057	134
6257730	101
74994897	98
2541696	25
5309735	78
22922696	332
11482811	210
2550102	32
113899329	109
1896591	27
1459216	11
6430939	95
2911228	21
2025072	24
4007216	51
126889687	242
6916643	133
1526759	20
95686891	101
9354474	186
5086094	96
23927426	323
2923836	31
36755383	429
1091486	12
107852032	67
6374503	46
3935171	39
5960243	72
7306889	92
17355699	197
1319028	14
3227026	19
5552286	49
1686159	30
832423	5
2885712	45
12180750	206
79911685	74
2719408	26
1846459	31
3396633	32
26547172	305
30041065	193
7531430	141
1636328	15
7927079	104
2928940	27
6778257	68
10898945	191
19427300	290
6057804	103
4382752	55
16996674	184
11450090	110
859140	8
3826803	72
1206458	13
2088111	18
4527143	80
3670705	2
3038208	30
14286572	196
7562649	123
4680839	83
2926839	36
20785053	81
5598216	59
1323531	3
5261405	57
2742822	54
712348	11
11856246	242
8124002	121
676625	4
9756127	185
18071349	318
5689173	93
3595058	48
3946579	65
20161561	373
21765769	218
4887669	75
12872384	181
256361	2
20214995	110
15759597	288
7327002	94
4852247	91
18851539	363
21522016	362
3058020	22
4153408	82
10322883	201
1677154	14
855237	4
13117938	203
9614138	90
6531802	88
1564883	9
10714328	208
6424935	42
7997023	144
8297211	136
26564883	213
15755995	274
8615711	123
1965935	24
4159712	50
10177592	129
2859896	41
7689029	138
14581958	300
526830	7
24281649	459
11731067	195
5914014	113
55415401	50
1701169	12
3609166	55
12699476	249
8281301	119
3513407	40
103907253	28
346976501	158
47953615	95
1135913	5
4872960	73
5419003	62
2516780	46
1492237	12
4746581	71
3940274	80
10570838	92
7437470	68
1914602	28
3596859	69
3578848	38
20522388	385
1182743	10
26536965	407
4314910	26
22529448	332
104216748	425
3631081	70
5572399	107
4909283	87
19341146	399
6170075	98
127684286	568
2806463	50
104549657	207
6412928	111
4506129	68
1613213	18
7615182	147
14160492	275
2480458	22
4341627	35
21017699	309
6882422	126
1944621	32
15036743	204
4212845	84
13987285	170
5781330	89
115637721	433
7721149	144
7864939	161
3996410	21
4676037	72
16683278	262
2843386	54
10172789	156
1776516	15
1854264	12
4139900	77
2364886	27
19580997	397
991523	4
16032168	311
102605336	59
119580397	190
2617043	45
39013400	659
15720573	188
10706524	215
4768794	86
2826875	49
17836001	165
5434913	109
131065910	576
7744864	147
11505025	159
9579616	164
11541948	163
5132924	92
12810845	31
3795583	70
12786530	147
34575113	698
4430182	41
51020941	136
6603547	135
2052089	26
1696666	13
2638057	16
1557378	22
8796725	160
11496920	192
3791081	14
1357452	14
5723094	93
3391230	10
5777728	53
3475582	27
3411042	48
651709	1
5932626	105
1463419	14
15133404	210
1843158	2
3640987	41
113114636	267
5422305	104
2902223	47
4878364	88
2645261	38
2203083	32
2942748	14
3218921	46
3367515	14
5322642	101
88787959	565
7692631	131
12657149	241
4197236	35
12975649	254
112337748	137
2248112	28
93870451	326
4957013	102
13472160	194
4146204	38
8709069	154
3644589	27
4432883	93
2627250	43
18125983	242
5154837	96
3593857	64
2627551	51
1959330	22
972611	7
13553512	231
15808828	59
13605144	216
2153252	13
26351148	381
14795091	287
3468378	58
2203383	10
36580672	350
6795668	117
14249649	283
12926118	146
15226462	62
16826767	301
10290762	207
107243849	220
12431407	197
23913617	315
14002594	273
92464068	102
3171492	50
7571054	128
7506514	73
14762671	279
9695188	171
26608710	300
3746653	52
8394772	169
36422774	618
22357741	420
836325	1
14225934	157
1014337	7
13800867	216
2754830	49
2045184	38
6328875	92
2108524	21
83425391	207
12682364	177
4680840	97
7756571	128
3655096	58
863942	4
15209952	229
6351689	117
1245482	2
15343236	132
56971278	56
11065249	179
4923392	103
19472929	358
803004	4
12964241	195
5886397	37
2676481	18
6379006	61
5799942	104
3272355	59
9681680	66
14285971	284
15559972	205
109851887	282
10674704	194
2755731	40
8023139	133
10866524	138
2010663	24
4579977	38
1145519	7
9834776	170
3464175	51
11741874	181
2020268	32
24136958	337
3610667	68
12225178	180
3083236	47
5540279	82
12829757	166
7636496	125
527131	3
969609	14
9460141	167
60752753	631
10655191	216
3051116	16
2698095	32
13570323	82
2840083	60
3492694	38
8036647	117
673323	5
2363384	22
1787022	24
4857951	84
4232358	33
2586124	25
8760702	165
3285263	47
1166532	13
5554989	103
5242192	48
4522040	30
4837538	97
10441757	192
2606236	22
1698166	14
6326172	115
6551014	92
4754085	23
10516805	106
11184423	120
5716190	81
2648263	26
6651878	89
6016979	102
13594638	206
5051872	90
9178864	115
35650989	318
9456239	154
8790120	96
5929324	76
7444976	115
1120604	9
13292948	210
3878736	35
33932410	228
28806691	315
143809512	456
9384194	179
80858179	150
1905597	19
2913930	48
7523325	91
8948320	145
741766	6
4901778	70
6122945	99
3447065	52
25308594	246
1648635	29
7673720	81
9466746	148
55119415	154
3640386	73
3254343	29
3105150	64
3503200	46
103461474	220
7438972	96
1848561	33
1719180	21
7127076	97
6019380	108
2225898	44
10442358	216
12859476	255
5495551	44
2101920	32
7112367	88
5959043	111
6148161	97
3808492	35
10880333	170
8716574	186
4959114	66
4652022	63
3950481	56
19339945	390
1684058	15
4940803	91
9436426	167
6298555	83
1726984	18
674823	6
1775015	22
