42034498	125
7962200	106
13557114	179
9586220	119
3435057	54
4361739	79
345217	4
10436954	164
10740745	171
5449322	65
3756859	41
4474310	82
2996782	54
5156938	84
19065574	124
4680839	88
55187257	101
3772769	61
7213831	106
4800314	68
1451412	18
23821460	163
4923092	83
6179681	119
799402	12
2405411	46
2238206	37
7200022	137
2225898	39
16322751	160
4417274	89
7178408	132
10957181	178
5139227	92
10086935	163
8420888	168
2813667	37
3740349	40
3773670	49
280377	2
69340245	171
12558087	213
63687996	73
5783432	106
3440460	72
2508676	33
16397798	194
2188375	35
1863570	20
5313036	75
1349648	12
99164576	59
7734957	111
2292840	40
18850638	219
7698334	150
2043383	18
1503044	22
1939518	16
4803616	77
1093287	10
7281673	139
1372462	16
4606093	76
8322727	179
873849	17
7654207	122
11466001	177
6547412	97
11338720	232
7766778	146
5454425	103
1048258	7
69630828	157
135481682	155
91519975	135
3137871	42
7499009	132
1480530	4
11943600	167
86791105	131
15144210	217
4086166	64
7176007	117
8926406	113
14115165	147
2409313	43
4184328	84
3565039	55
3548828	50
9235000	154
5941331	111
6274840	65
1357753	8
4032733	49
4854649	11
2323459	44
4741478	47
4443091	72
6638969	75
4881666	48
3701624	18
2635355	36
6856305	84
8632221	134
3128264	28
1274300	7
8608806	167
10761158	141
4235360	75
15215656	87
7088051	110
11528440	120
80966547	129
91460837	160
69152628	102
3864026	67
9958154	185
3844214	49
5003542	78
5705683	37
5820956	101
8273496	48
8042651	129
3229128	44
8133308	152
3368415	68
6441746	110
6200994	119
3231229	37
1526158	16
50806006	143
3076932	50
3593257	63
5334950	95
4331720	66
1473325	13
9360178	131
3315882	27
2348375	15
7569854	38
14669612	198
1777116	13
12746605	138
73000444	122
5309434	96
13869610	121
4666731	88
6956869	108
10751552	165
5336451	44
3474081	56
9421417	173
10706524	191
8393571	83
5482343	95
2553103	31
2436930	29
1474827	17
3059221	33
82822613	40
5137126	64
13996890	175
5551686	94
4942603	40
891560	14
1284507	13
103541324	193
289982	1
635499	8
5338252	85
3694420	62
5596714	36
1497640	25
4052545	46
11702849	220
2526687	45
101753401	159
1772013	20
12717487	165
13571523	152
9951249	115
609082	11
4522340	38
1629423	17
1894790	19
1496740	8
77205786	71
10900745	132
4244066	19
14155389	221
6395817	131
11376545	151
7703137	113
54063352	111
3645189	58
7391542	148
1674752	27
5560092	103
2045785	33
1980344	15
1482031	7
3515808	16
1113099	6
791297	8
10653691	192
9997479	98
4135397	88
7187414	135
3891944	16
4597688	64
5173449	60
2462446	32
4044741	58
8085578	151
5346358	44
38602743	83
2831078	40
4712960	93
1876178	29
5154237	21
4003014	11
7210228	90
4264178	18
3251342	42
3269954	48
3856522	80
1317827	21
13610247	196
5210072	54
6451351	106
7209628	118
7628691	126
3529316	71
12099999	229
6821183	118
5827259	106
9074099	171
6052401	81
87948632	129
6299456	79
3067327	35
4125491	32
5316639	84
9285131	126
13084016	179
6535705	118
2585824	43
29379750	192
3544626	44
2777344	17
2627550	30
6825086	130
8577287	103
28445563	198
6932553	125
18117878	164
4197536	72
1950925	10
8847456	145
11872156	170
10265246	104
30969248	16
2777044	56
3411643	59
11325512	137
13407620	174
4185529	60
38214599	81
4888570	60
3710630	75
10469975	146
6188086	100
2690290	35
14001093	137
10629376	158
2922335	22
2410814	32
16164851	160
2504173	33
100402252	43
3372317	34
7489703	152
1576290	12
2772842	49
11886564	238
10822697	156
2964962	55
4214346	59
3985003	46
3550930	56
11228552	212
3903952	32
1297115	14
6828689	119
2216892	14
1562781	9
1468522	12
9285431	181
3172092	44
5586808	105
9519278	94
1844659	21
4670633	94
7610680	70
9476952	140
5464332	72
708145	8
5786134	100
4229957	34
2260419	33
5951538	68
308594	3
7819311	134
8906293	164
7758073	87
4324816	17
2926838	46
11325212	133
817414	15
1254788	8
1600605	14
7760174	135
9044981	111
4265679	24
9356876	179
2557606	38
909571	7
26807735	134
10501195	161
7399947	83
580264	5
13099926	125
9624945	185
6548013	117
12469531	214
8785918	156
5056075	76
10367311	206
6892929	28
94434805	147
170816873	146
1630324	7
3676409	67
5192661	86
14968000	183
6501783	122
63414224	72
4713861	50
9109821	163
4166917	31
8770308	164
8924904	170
19309927	170
2678282	36
10107648	205
21164791	14
973211	14
6457956	119
4206241	33
10807687	159
1641431	33
3751156	68
98688476	33
1302518	13
1665146	18
6339081	99
5100804	87
4630408	94
7734357	151
896063	15
100252459	71
15935808	153
110568136	138
2852991	22
1763607	5
9393499	169
4516336	79
1956629	5
436774	3
1100191	1
3167289	56
216031268	52
3057120	54
2171564	13
796400	2
4547556	83
1439704	5
2298843	32
6836494	137
3954083	72
673323	2
18345121	126
3127364	37
2465148	29
1739592	14
2575618	38
2291339	28
6439644	89
2106723	38
2984475	49
3466276	65
13334374	176
4439488	81
11591180	225
3402637	48
10689113	210
8175034	113
26140116	503
4558063	73
6650676	109
8009630	115
3538922	44
3308678	24
1775015	21
13068707	185
3252243	69
6686399	103
832122	3
2642559	14
146412748	233
1778317	9
853436	3
9114323	170
16108716	196
666118	7
2028073	37
6920246	6
61703149	78
3874533	74
15795620	201
6013677	63
1267696	18
8550269	138
11207238	176
1702970	33
1880381	26
9171360	164
6349888	123
11432680	133
11692643	65
3925566	73
3033105	46
8741790	104
3490592	24
7634695	97
7038820	93
7613681	133
4223652	53
6845799	128
4082564	76
1659742	15
