35952378	189
1732988	15
5994465	87
58282502	316
4849245	87
19728089	260
5814352	84
10626973	210
1925710	29
2499369	33
595574	6
2655167	40
476700	1
5758817	88
7352217	101
2786950	34
20265126	422
6709814	115
14527623	251
131478068	55
105150035	25
111173317	474
6936456	122
7396044	133
22392563	461
3171492	46
85380519	159
6081219	119
11201234	236
4281589	79
5117614	97
16712095	337
16194570	344
10779169	200
4370445	71
9231398	176
106015778	353
13211898	280
6393415	132
11406564	237
3372618	71
14797793	306
4847445	69
12239587	263
3287064	65
3113255	54
13261428	185
10295866	205
5597615	102
4027929	69
10365810	216
1096589	21
67236224	126
145465653	319
16201774	238
10109749	176
2514680	38
25021313	237
990922	8
7047226	129
3608566	61
21323591	425
20235708	436
16211081	238
4081063	37
10653391	178
5150334	44
138217601	359
13368596	273
5409397	85
99270842	362
62188555	151
14391038	299
90514943	138
4326917	49
14587961	227
119463623	444
1328934	6
44449514	234
21075936	432
21439764	410
3153781	43
8148918	140
8187942	148
97444795	233
119408388	198
5498253	95
17784369	290
4346429	69
15129201	245
93174613	365
6854805	131
4495323	86
8163927	128
6457956	115
15415881	296
4202639	64
7102761	70
99966679	174
115451003	355
7918973	145
71566744	150
20215595	191
6214503	107
10152076	85
19181446	319
13811073	129
28708528	350
6495780	51
7462686	126
17705119	357
13263529	232
26125406	380
1309123	3
10729938	205
21185504	319
19355855	198
20733120	271
20768843	44
10538418	188
5532775	32
6591239	118
5171047	65
4187029	43
3550630	58
1901394	15
19305424	316
13028182	241
17327181	227
2610139	27
6470864	105
23858083	327
5283017	70
6924749	132
14487398	175
16336260	238
126583194	280
13618053	266
21271959	273
16406503	269
2599333	32
15857759	311
52304547	439
2517981	41
81518294	235
30522268	404
19813643	255
3487590	16
20532894	377
6362196	120
2095015	30
27676781	160
59102916	72
1942820	20
17111346	140
2026873	26
6345985	80
19094992	355
19126211	345
10728437	177
20353082	330
174410	1
19089888	361
28335995	394
20882614	366
9339766	159
10024195	204
44324936	114
16078998	261
6019981	80
3651193	68
10923860	216
22459805	401
33096985	410
7366627	136
9094812	166
8891884	115
5964446	6
3171792	46
29666430	443
87070880	326
5449322	114
7583663	152
8537061	171
11591180	236
6912441	96
5101404	84
23170051	354
15452204	283
10590951	204
5586208	93
18252063	221
181843098	183
8788920	167
4611496	62
4397162	71
9636352	89
5714089	117
14339706	234
14921170	321
12542177	216
11393955	88
1781619	22
17666094	339
11321610	156
5554689	107
7055331	124
7701036	150
1563382	18
29005415	422
1438804	4
10880633	148
11405963	166
2057793	30
6520395	122
1681656	9
17522604	289
7816909	129
10534816	199
8118599	127
6767750	114
8962729	159
21060026	229
12802440	260
17489284	370
9247607	87
11197932	228
2180269	2
12048667	151
55749211	351
8158224	167
19157431	277
5526471	88
18582570	265
5082792	90
4329319	39
7037320	129
7309891	82
12223076	219
26344244	385
10679207	168
24327278	288
133762803	293
8909596	118
15524549	200
5032361	45
11570166	227
3801887	71
9691586	162
9716803	170
8225166	146
69384673	351
11176919	116
35540820	357
9176463	127
20338373	329
17704519	345
14370325	148
5924221	35
8991847	141
2788151	39
40300909	173
4707857	87
25110769	375
11195831	196
9298940	180
17585644	205
15170327	162
14256854	303
9376988	135
8092782	145
2806462	13
20365089	282
19097394	226
1377865	4
13712011	191
6925649	51
17382716	348
117802079	176
12600713	246
6530902	94
12195158	117
1895690	31
2647663	48
6721821	115
8164828	148
1765709	34
7416157	143
1784321	14
4549357	88
2783948	40
29338925	320
17321778	233
20159460	265
2690590	42
25588069	426
4623804	76
8625016	137
12432307	227
21331696	343
2747926	32
3452769	40
118642908	131
154747181	265
18423770	301
9688285	188
25637000	338
76225069	100
726156	5
1700869	33
18289586	385
10213314	131
6239419	96
24067614	228
128704926	363
26777716	443
4926694	71
82716046	217
2082408	17
11584575	144
5663657	56
8325129	153
702441	9
9529485	159
120675484	326
13098125	242
11251966	216
3810593	56
14519218	234
5471837	88
16501663	253
33909595	283
89765973	99
5724595	105
3323688	57
11849042	171
9797553	200
583866	1
23384086	372
30795739	369
1400079	15
15086574	251
9413012	113
1533063	23
11755383	234
2511978	51
1790324	14
8683554	90
72994140	112
7963401	90
3102448	43
10864723	170
22820932	75
2836782	53
21687720	338
9395300	158
13791861	253
5193262	100
9978267	139
10576242	134
70525090	191
4258174	85
9898116	190
2569014	37
7677322	139
1133512	3
9636952	155
16121024	256
16542489	307
1199554	21
3040609	19
18125083	286
8340738	134
15171828	307
113615351	314
64647699	64
18961708	200
2412015	35
18959306	329
8368656	124
11403562	108
9222692	162
4231157	70
6402420	108
4593785	93
4093671	53
13846496	268
88051597	439
3351004	57
